train_accuracy,train_loss,val_accuracy,val_loss,average_val_accuracy,average_val_loss,name
0.5,0.6538368463516235,0.9369369149208069,0.5445181131362915,0.9370495319366455,0.6511439919471741,"512_[512, 256, 128]_0.15000000000000002_Adam_binary_crossentropy_0.01_2"
0.5,0.7110434770584106,0.9369369149208069,0.7289628982543945,0.9370495319366455,0.6511439919471741,"512_[512, 256, 128]_0.15000000000000002_Adam_binary_crossentropy_0.01_3"
0.5,0.6942934393882751,0.9369369149208069,0.7039286494255066,0.9370495319366455,0.6511439919471741,"512_[512, 256, 128]_0.15000000000000002_Adam_binary_crossentropy_0.01_4"
0.5,0.6964789628982544,0.9375,0.7021644711494446,0.9370495319366455,0.6349533200263977,"512_[512, 256, 128]_0.2_Adam_binary_crossentropy_0.01_0"
0.5,0.7011102437973022,0.9369369149208069,0.7111011147499084,0.9370495319366455,0.6349533200263977,"512_[512, 256, 128]_0.2_Adam_binary_crossentropy_0.01_1"
0.5,0.6320772767066956,0.9369369149208069,0.4892219305038452,0.9370495319366455,0.6349533200263977,"512_[512, 256, 128]_0.2_Adam_binary_crossentropy_0.01_2"
0.5,0.6646590828895569,0.9369369149208069,0.6462553143501282,0.9370495319366455,0.6349533200263977,"512_[512, 256, 128]_0.2_Adam_binary_crossentropy_0.01_3"
0.5,0.6557102799415588,0.9369369149208069,0.6260237693786621,0.9370495319366455,0.6349533200263977,"512_[512, 256, 128]_0.2_Adam_binary_crossentropy_0.01_4"
0.5,0.6792222261428833,0.9375,0.6183473467826843,0.9370495319366455,0.7407214641571045,"512_[512, 256, 128]_0.05_Adam_binary_crossentropy_0.001_0"
0.5,0.7543399930000305,0.9369369149208069,1.0194734334945679,0.9370495319366455,0.7407214641571045,"512_[512, 256, 128]_0.05_Adam_binary_crossentropy_0.001_1"
0.5,0.7568796277046204,0.9369369149208069,0.459414541721344,0.9370495319366455,0.7407214641571045,"512_[512, 256, 128]_0.05_Adam_binary_crossentropy_0.001_2"
0.5,0.6721609234809875,0.9369369149208069,0.7195699214935303,0.9370495319366455,0.7407214641571045,"512_[512, 256, 128]_0.05_Adam_binary_crossentropy_0.001_3"
0.5,0.721359133720398,0.9369369149208069,0.886802077293396,0.9370495319366455,0.7407214641571045,"512_[512, 256, 128]_0.05_Adam_binary_crossentropy_0.001_4"
0.5,0.6734279990196228,0.9375,0.688802182674408,0.9370495319366455,0.6077212572097779,"512_[512, 256, 128]_0.1_Adam_binary_crossentropy_0.001_0"
0.5,0.6721592545509338,0.9369369149208069,0.4775901436805725,0.9370495319366455,0.6077212572097779,"512_[512, 256, 128]_0.1_Adam_binary_crossentropy_0.001_1"
0.5,0.7028005719184875,0.9369369149208069,0.8830681443214417,0.9370495319366455,0.6077212572097779,"512_[512, 256, 128]_0.1_Adam_binary_crossentropy_0.001_2"
0.5,0.7173329591751099,0.9369369149208069,0.47482556104660034,0.9370495319366455,0.6077212572097779,"512_[512, 256, 128]_0.1_Adam_binary_crossentropy_0.001_3"
0.5,0.7150698304176331,0.9369369149208069,0.5143202543258667,0.9370495319366455,0.6077212572097779,"512_[512, 256, 128]_0.1_Adam_binary_crossentropy_0.001_4"
0.5,0.7590755224227905,0.9375,0.4555652141571045,0.9370495319366455,0.5803362965583801,"512_[512, 256, 128]_0.15000000000000002_Adam_binary_crossentropy_0.001_0"
0.5,0.751906156539917,0.9369369149208069,0.4711762070655823,0.9370495319366455,0.5803362965583801,"512_[512, 256, 128]_0.15000000000000002_Adam_binary_crossentropy_0.001_1"
0.5,0.7507556676864624,0.9369369149208069,1.001258134841919,0.9370495319366455,0.5803362965583801,"512_[512, 256, 128]_0.15000000000000002_Adam_binary_crossentropy_0.001_2"
0.5,0.6330966949462891,0.9369369149208069,0.5093916654586792,0.9370495319366455,0.5803362965583801,"512_[512, 256, 128]_0.15000000000000002_Adam_binary_crossentropy_0.001_3"
0.5,0.618862509727478,0.9369369149208069,0.4642902612686157,0.9370495319366455,0.5803362965583801,"512_[512, 256, 128]_0.15000000000000002_Adam_binary_crossentropy_0.001_4"
0.5,0.6576696038246155,0.9375,0.5372004508972168,0.9370495319366455,0.7517654538154602,"512_[512, 256, 128]_0.2_Adam_binary_crossentropy_0.001_0"
0.5,0.6453182101249695,0.9369369149208069,0.5890793800354004,0.9370495319366455,0.7517654538154602,"512_[512, 256, 128]_0.2_Adam_binary_crossentropy_0.001_1"
0.5,0.6605557799339294,0.9369369149208069,0.8296433091163635,0.9370495319366455,0.7517654538154602,"512_[512, 256, 128]_0.2_Adam_binary_crossentropy_0.001_2"
0.5,0.7295097708702087,0.9369369149208069,0.9257780313491821,0.9370495319366455,0.7517654538154602,"512_[512, 256, 128]_0.2_Adam_binary_crossentropy_0.001_3"
0.5,0.7013309001922607,0.9369369149208069,0.8771260976791382,0.9370495319366455,0.7517654538154602,"512_[512, 256, 128]_0.2_Adam_binary_crossentropy_0.001_4"
0.5,0.6944562196731567,0.9375,0.596257209777832,0.9370495319366455,0.6524992167949677,"512_[512, 256, 128]_0.05_Adam_binary_crossentropy_0.0001_0"
0.5,0.7141521573066711,0.9369369149208069,0.5406993627548218,0.9370495319366455,0.6524992167949677,"512_[512, 256, 128]_0.05_Adam_binary_crossentropy_0.0001_1"
0.5,0.8111976981163025,0.9369369149208069,1.1506632566452026,0.9370495319366455,0.6524992167949677,"512_[512, 256, 128]_0.05_Adam_binary_crossentropy_0.0001_2"
0.5,0.8443845510482788,0.9369369149208069,0.3671444356441498,0.9370495319366455,0.6524992167949677,"512_[512, 256, 128]_0.05_Adam_binary_crossentropy_0.0001_3"
0.5,0.6691040992736816,0.9369369149208069,0.607731819152832,0.9370495319366455,0.6524992167949677,"512_[512, 256, 128]_0.05_Adam_binary_crossentropy_0.0001_4"
0.5,0.685848593711853,0.9375,0.7393118739128113,0.9370495319366455,0.7197628140449523,"512_[512, 256, 128]_0.1_Adam_binary_crossentropy_0.0001_0"
0.5,0.7277774214744568,0.9369369149208069,0.8845370411872864,0.9370495319366455,0.7197628140449523,"512_[512, 256, 128]_0.1_Adam_binary_crossentropy_0.0001_1"
0.5,0.6801382303237915,0.9369369149208069,0.6846747398376465,0.9370495319366455,0.7197628140449523,"512_[512, 256, 128]_0.1_Adam_binary_crossentropy_0.0001_2"
0.5,0.6922732591629028,0.9369369149208069,0.6927499771118164,0.9370495319366455,0.7197628140449523,"512_[512, 256, 128]_0.1_Adam_binary_crossentropy_0.0001_3"
0.5,0.6954450607299805,0.9369369149208069,0.5975404381752014,0.9370495319366455,0.7197628140449523,"512_[512, 256, 128]_0.1_Adam_binary_crossentropy_0.0001_4"
0.5,0.7335808873176575,0.9375,0.5166367292404175,0.9370495319366455,0.6556485652923584,"512_[512, 256, 128]_0.15000000000000002_Adam_binary_crossentropy_0.0001_0"
0.5,0.6770389080047607,0.9369369149208069,0.651260256767273,0.9370495319366455,0.6556485652923584,"512_[512, 256, 128]_0.15000000000000002_Adam_binary_crossentropy_0.0001_1"
0.5,0.7173121571540833,0.9369369149208069,0.8342344760894775,0.9370495319366455,0.6556485652923584,"512_[512, 256, 128]_0.15000000000000002_Adam_binary_crossentropy_0.0001_2"
0.5,0.6873809099197388,0.9369369149208069,0.7034910917282104,0.9370495319366455,0.6556485652923584,"512_[512, 256, 128]_0.15000000000000002_Adam_binary_crossentropy_0.0001_3"
0.5,0.7086742520332336,0.9369369149208069,0.5726202726364136,0.9370495319366455,0.6556485652923584,"512_[512, 256, 128]_0.15000000000000002_Adam_binary_crossentropy_0.0001_4"
0.5,0.6865009069442749,0.9375,0.6407833099365234,0.9370495319366455,0.6181770741939545,"512_[512, 256, 128]_0.2_Adam_binary_crossentropy_0.0001_0"
0.5,0.6934525966644287,0.9369369149208069,0.7322055101394653,0.9370495319366455,0.6181770741939545,"512_[512, 256, 128]_0.2_Adam_binary_crossentropy_0.0001_1"
0.5,0.7410913109779358,0.9369369149208069,0.4924759268760681,0.9370495319366455,0.6181770741939545,"512_[512, 256, 128]_0.2_Adam_binary_crossentropy_0.0001_2"
0.5,0.706497311592102,0.9369369149208069,0.8150436282157898,0.9370495319366455,0.6181770741939545,"512_[512, 256, 128]_0.2_Adam_binary_crossentropy_0.0001_3"
0.5,0.7839235663414001,0.9369369149208069,0.41037699580192566,0.9370495319366455,0.6181770741939545,"512_[512, 256, 128]_0.2_Adam_binary_crossentropy_0.0001_4"
0.5,0.8476479649543762,0.9375,1.3413784503936768,0.9370495319366455,0.7732391953468323,"512_[512, 256, 128]_0.05_Adam_binary_crossentropy_1e-05_0"
0.5,0.7338886857032776,0.9369369149208069,0.48300403356552124,0.9370495319366455,0.7732391953468323,"512_[512, 256, 128]_0.05_Adam_binary_crossentropy_1e-05_1"
0.5,0.6921563148498535,0.9369369149208069,0.6427905559539795,0.9370495319366455,0.7732391953468323,"512_[512, 256, 128]_0.05_Adam_binary_crossentropy_1e-05_2"
0.5,0.6924575567245483,0.9369369149208069,0.6819456219673157,0.9370495319366455,0.7732391953468323,"512_[512, 256, 128]_0.05_Adam_binary_crossentropy_1e-05_3"
0.5,0.6936090588569641,0.9369369149208069,0.7170773148536682,0.9370495319366455,0.7732391953468323,"512_[512, 256, 128]_0.05_Adam_binary_crossentropy_1e-05_4"
0.5,0.7065175771713257,0.9375,0.8514589667320251,0.9370495319366455,0.8179702281951904,"512_[512, 256, 128]_0.1_Adam_binary_crossentropy_1e-05_0"
0.5,0.7320607304573059,0.9369369149208069,0.973969042301178,0.9370495319366455,0.8179702281951904,"512_[512, 256, 128]_0.1_Adam_binary_crossentropy_1e-05_1"
0.5,0.6928848028182983,0.9369369149208069,0.6574810743331909,0.9370495319366455,0.8179702281951904,"512_[512, 256, 128]_0.1_Adam_binary_crossentropy_1e-05_2"
0.5,0.7851577997207642,0.9369369149208069,1.1642277240753174,0.9370495319366455,0.8179702281951904,"512_[512, 256, 128]_0.1_Adam_binary_crossentropy_1e-05_3"
0.5,0.7565056681632996,0.9369369149208069,0.4427143335342407,0.9370495319366455,0.8179702281951904,"512_[512, 256, 128]_0.1_Adam_binary_crossentropy_1e-05_4"
0.5,0.6954397559165955,0.9375,0.7550888061523438,0.9370495319366455,0.8390930771827698,"512_[512, 256, 128]_0.15000000000000002_Adam_binary_crossentropy_1e-05_0"
0.5,0.7934638857841492,0.9369369149208069,1.1850414276123047,0.9370495319366455,0.8390930771827698,"512_[512, 256, 128]_0.15000000000000002_Adam_binary_crossentropy_1e-05_1"
0.5,0.7059550285339355,0.9369369149208069,0.565620481967926,0.9370495319366455,0.8390930771827698,"512_[512, 256, 128]_0.15000000000000002_Adam_binary_crossentropy_1e-05_2"
0.5,0.6927158832550049,0.9369369149208069,0.6662154197692871,0.9370495319366455,0.8390930771827698,"512_[512, 256, 128]_0.15000000000000002_Adam_binary_crossentropy_1e-05_3"
0.5,0.7444638013839722,0.9369369149208069,1.0234992504119873,0.9370495319366455,0.8390930771827698,"512_[512, 256, 128]_0.15000000000000002_Adam_binary_crossentropy_1e-05_4"
0.5,0.7601683735847473,0.9375,0.4380607306957245,0.9370495319366455,0.7672084391117096,"512_[512, 256, 128]_0.2_Adam_binary_crossentropy_1e-05_0"
0.5,0.6922089457511902,0.9369369149208069,0.6999496817588806,0.9370495319366455,0.7672084391117096,"512_[512, 256, 128]_0.2_Adam_binary_crossentropy_1e-05_1"
0.5,0.7861963510513306,0.9369369149208069,1.1649330854415894,0.9370495319366455,0.7672084391117096,"512_[512, 256, 128]_0.2_Adam_binary_crossentropy_1e-05_2"
0.5,0.7096408605575562,0.9369369149208069,0.868736743927002,0.9370495319366455,0.7672084391117096,"512_[512, 256, 128]_0.2_Adam_binary_crossentropy_1e-05_3"
0.5,0.6939128637313843,0.9369369149208069,0.6643619537353516,0.9370495319366455,0.7672084391117096,"512_[512, 256, 128]_0.2_Adam_binary_crossentropy_1e-05_4"
0.5,0.7072745561599731,0.9375,0.6885438561439514,0.9370495319366455,0.6936775207519531,"512_[512, 256, 128]_0.05_SGD_binary_crossentropy_0.1_0"
0.5,0.7028327584266663,0.9369369149208069,0.668806791305542,0.9370495319366455,0.6936775207519531,"512_[512, 256, 128]_0.05_SGD_binary_crossentropy_0.1_1"
0.5,0.6826820969581604,0.9369369149208069,0.6464021801948547,0.9370495319366455,0.6936775207519531,"512_[512, 256, 128]_0.05_SGD_binary_crossentropy_0.1_2"
0.5,0.6878057718276978,0.9369369149208069,0.6724356412887573,0.9370495319366455,0.6936775207519531,"512_[512, 256, 128]_0.05_SGD_binary_crossentropy_0.1_3"
0.5,0.7361389994621277,0.9369369149208069,0.7921991348266602,0.9370495319366455,0.6936775207519531,"512_[512, 256, 128]_0.05_SGD_binary_crossentropy_0.1_4"
0.5,0.7070208787918091,0.9375,0.6505073308944702,0.9370495319366455,0.6912309408187867,"512_[512, 256, 128]_0.1_SGD_binary_crossentropy_0.1_0"
0.5,0.6907275915145874,0.9369369149208069,0.6289820075035095,0.9370495319366455,0.6912309408187867,"512_[512, 256, 128]_0.1_SGD_binary_crossentropy_0.1_1"
0.5,0.6913887858390808,0.9369369149208069,0.7592978477478027,0.9370495319366455,0.6912309408187867,"512_[512, 256, 128]_0.1_SGD_binary_crossentropy_0.1_2"
0.5,0.7113519310951233,0.9369369149208069,0.7207087874412537,0.9370495319366455,0.6912309408187867,"512_[512, 256, 128]_0.1_SGD_binary_crossentropy_0.1_3"
0.5,0.6956957578659058,0.9369369149208069,0.696658730506897,0.9370495319366455,0.6912309408187867,"512_[512, 256, 128]_0.1_SGD_binary_crossentropy_0.1_4"
0.5,0.7155526876449585,0.9375,0.7358641028404236,0.9370495319366455,0.6973612546920777,"512_[512, 256, 128]_0.15000000000000002_SGD_binary_crossentropy_0.1_0"
0.5,0.7238733768463135,0.9369369149208069,0.7754324674606323,0.9370495319366455,0.6973612546920777,"512_[512, 256, 128]_0.15000000000000002_SGD_binary_crossentropy_0.1_1"
0.5,0.6906310319900513,0.9369369149208069,0.6287488341331482,0.9370495319366455,0.6973612546920777,"512_[512, 256, 128]_0.15000000000000002_SGD_binary_crossentropy_0.1_2"
0.5,0.6947082281112671,0.9369369149208069,0.6682385802268982,0.9370495319366455,0.6973612546920777,"512_[512, 256, 128]_0.15000000000000002_SGD_binary_crossentropy_0.1_3"
0.5,0.6881929636001587,0.9369369149208069,0.6785222887992859,0.9370495319366455,0.6973612546920777,"512_[512, 256, 128]_0.15000000000000002_SGD_binary_crossentropy_0.1_4"
0.5,0.7020779252052307,0.9375,0.7591022253036499,0.9370495319366455,0.7150046586990356,"512_[512, 256, 128]_0.2_SGD_binary_crossentropy_0.1_0"
0.5,0.6830881834030151,0.9369369149208069,0.758825421333313,0.9370495319366455,0.7150046586990356,"512_[512, 256, 128]_0.2_SGD_binary_crossentropy_0.1_1"
0.5,0.7005779147148132,0.9369369149208069,0.6928791999816895,0.9370495319366455,0.7150046586990356,"512_[512, 256, 128]_0.2_SGD_binary_crossentropy_0.1_2"
0.5,0.7301977276802063,0.9369369149208069,0.7525352239608765,0.9370495319366455,0.7150046586990356,"512_[512, 256, 128]_0.2_SGD_binary_crossentropy_0.1_3"
0.5,0.7445010542869568,0.9369369149208069,0.6116812229156494,0.9370495319366455,0.7150046586990356,"512_[512, 256, 128]_0.2_SGD_binary_crossentropy_0.1_4"
0.5,0.7529604434967041,0.9375,0.46612486243247986,0.9370495319366455,0.6265119850635529,"512_[512, 256, 128]_0.05_SGD_binary_crossentropy_0.01_0"
0.5,0.7143819332122803,0.9369369149208069,0.5530430674552917,0.9370495319366455,0.6265119850635529,"512_[512, 256, 128]_0.05_SGD_binary_crossentropy_0.01_1"
0.5,0.6972314715385437,0.9369369149208069,0.6221075654029846,0.9370495319366455,0.6265119850635529,"512_[512, 256, 128]_0.05_SGD_binary_crossentropy_0.01_2"
0.5,0.7304773330688477,0.9369369149208069,0.5095922946929932,0.9370495319366455,0.6265119850635529,"512_[512, 256, 128]_0.05_SGD_binary_crossentropy_0.01_3"
0.5,0.7453321218490601,0.9369369149208069,0.9816921353340149,0.9370495319366455,0.6265119850635529,"512_[512, 256, 128]_0.05_SGD_binary_crossentropy_0.01_4"
0.5,0.70467609167099,0.9375,0.581264078617096,0.9370495319366455,0.7098523259162903,"512_[512, 256, 128]_0.1_SGD_binary_crossentropy_0.01_0"
0.5,0.8144276738166809,0.9369369149208069,1.1900759935379028,0.9370495319366455,0.7098523259162903,"512_[512, 256, 128]_0.1_SGD_binary_crossentropy_0.01_1"
0.5,0.731747031211853,0.9369369149208069,0.5135750770568848,0.9370495319366455,0.7098523259162903,"512_[512, 256, 128]_0.1_SGD_binary_crossentropy_0.01_2"
0.5,0.7125504612922668,0.9369369149208069,0.5568327307701111,0.9370495319366455,0.7098523259162903,"512_[512, 256, 128]_0.1_SGD_binary_crossentropy_0.01_3"
0.5,0.6936447620391846,0.9369369149208069,0.7075137495994568,0.9370495319366455,0.7098523259162903,"512_[512, 256, 128]_0.1_SGD_binary_crossentropy_0.01_4"
0.5,0.7148396968841553,0.9375,0.5470393300056458,0.9370495319366455,0.6626023769378662,"512_[512, 256, 128]_0.15000000000000002_SGD_binary_crossentropy_0.01_0"
0.5,0.6963037848472595,0.9369369149208069,0.7574435472488403,0.9370495319366455,0.6626023769378662,"512_[512, 256, 128]_0.15000000000000002_SGD_binary_crossentropy_0.01_1"
0.5,0.701215922832489,0.9369369149208069,0.7848002314567566,0.9370495319366455,0.6626023769378662,"512_[512, 256, 128]_0.15000000000000002_SGD_binary_crossentropy_0.01_2"
0.5,0.7100831270217896,0.9369369149208069,0.8475368022918701,0.9370495319366455,0.6626023769378662,"512_[512, 256, 128]_0.15000000000000002_SGD_binary_crossentropy_0.01_3"
0.5,0.836880087852478,0.9369369149208069,0.37619197368621826,0.9370495319366455,0.6626023769378662,"512_[512, 256, 128]_0.15000000000000002_SGD_binary_crossentropy_0.01_4"
0.5,0.7041841149330139,0.9375,0.5877886414527893,0.9370495319366455,0.7561109900474549,"512_[512, 256, 128]_0.2_SGD_binary_crossentropy_0.01_0"
0.5,0.7530629634857178,0.9369369149208069,1.0104973316192627,0.9370495319366455,0.7561109900474549,"512_[512, 256, 128]_0.2_SGD_binary_crossentropy_0.01_1"
0.5,0.7049166560173035,0.9369369149208069,0.8087348341941833,0.9370495319366455,0.7561109900474549,"512_[512, 256, 128]_0.2_SGD_binary_crossentropy_0.01_2"
0.5,0.6947435736656189,0.9369369149208069,0.6526364088058472,0.9370495319366455,0.7561109900474549,"512_[512, 256, 128]_0.2_SGD_binary_crossentropy_0.01_3"
0.5,0.6952125430107117,0.9369369149208069,0.7208977341651917,0.9370495319366455,0.7561109900474549,"512_[512, 256, 128]_0.2_SGD_binary_crossentropy_0.01_4"
0.5,0.7064737677574158,0.9375,0.5698703527450562,0.9370495319366455,0.6772539913654327,"512_[512, 256, 128]_0.05_SGD_binary_crossentropy_0.001_0"
0.5,0.710778534412384,0.9369369149208069,0.5465011596679688,0.9370495319366455,0.6772539913654327,"512_[512, 256, 128]_0.05_SGD_binary_crossentropy_0.001_1"
0.5,0.6965212225914001,0.9369369149208069,0.7352197766304016,0.9370495319366455,0.6772539913654327,"512_[512, 256, 128]_0.05_SGD_binary_crossentropy_0.001_2"
0.5,0.7570670247077942,0.9369369149208069,1.0681668519973755,0.9370495319366455,0.6772539913654327,"512_[512, 256, 128]_0.05_SGD_binary_crossentropy_0.001_3"
0.5,0.7425493001937866,0.9369369149208069,0.4665118157863617,0.9370495319366455,0.6772539913654327,"512_[512, 256, 128]_0.05_SGD_binary_crossentropy_0.001_4"
0.5,0.6988804936408997,0.9375,0.7871531248092651,0.9370495319366455,0.9823034882545472,"512_[512, 256, 128]_0.1_SGD_binary_crossentropy_0.001_0"
0.5,0.7154476642608643,0.9369369149208069,0.8970426321029663,0.9370495319366455,0.9823034882545472,"512_[512, 256, 128]_0.1_SGD_binary_crossentropy_0.001_1"
0.5,0.7682263255119324,0.9369369149208069,1.103904128074646,0.9370495319366455,0.9823034882545472,"512_[512, 256, 128]_0.1_SGD_binary_crossentropy_0.001_2"
0.5,0.8388462662696838,0.9369369149208069,1.3152223825454712,0.9370495319366455,0.9823034882545472,"512_[512, 256, 128]_0.1_SGD_binary_crossentropy_0.001_3"
0.5,0.7011950612068176,0.9369369149208069,0.808195173740387,0.9370495319366455,0.9823034882545472,"512_[512, 256, 128]_0.1_SGD_binary_crossentropy_0.001_4"
0.5,0.799179196357727,0.9375,1.2035406827926636,0.9370495319366455,0.9658062636852265,"512_[512, 256, 128]_0.15000000000000002_SGD_binary_crossentropy_0.001_0"
0.5,0.7350419759750366,0.9369369149208069,0.483549028635025,0.9370495319366455,0.9658062636852265,"512_[512, 256, 128]_0.15000000000000002_SGD_binary_crossentropy_0.001_1"
0.5,0.8109105825424194,0.9369369149208069,1.2373863458633423,0.9370495319366455,0.9658062636852265,"512_[512, 256, 128]_0.15000000000000002_SGD_binary_crossentropy_0.001_2"
0.5,0.6951658129692078,0.9369369149208069,0.7490642666816711,0.9370495319366455,0.9658062636852265,"512_[512, 256, 128]_0.15000000000000002_SGD_binary_crossentropy_0.001_3"
0.5,0.7835790514945984,0.9369369149208069,1.1554909944534302,0.9370495319366455,0.9658062636852265,"512_[512, 256, 128]_0.15000000000000002_SGD_binary_crossentropy_0.001_4"
0.5,0.6930375695228577,0.9375,0.7161070108413696,0.9370495319366455,0.7059529066085816,"512_[512, 256, 128]_0.2_SGD_binary_crossentropy_0.001_0"
0.5,0.7020635604858398,0.9369369149208069,0.5889548063278198,0.9370495319366455,0.7059529066085816,"512_[512, 256, 128]_0.2_SGD_binary_crossentropy_0.001_1"
0.5,0.7007461190223694,0.9369369149208069,0.8064894080162048,0.9370495319366455,0.7059529066085816,"512_[512, 256, 128]_0.2_SGD_binary_crossentropy_0.001_2"
0.5,0.7144315838813782,0.9369369149208069,0.535507082939148,0.9370495319366455,0.7059529066085816,"512_[512, 256, 128]_0.2_SGD_binary_crossentropy_0.001_3"
0.5,0.7131240963935852,0.9369369149208069,0.8827062249183655,0.9370495319366455,0.7059529066085816,"512_[512, 256, 128]_0.2_SGD_binary_crossentropy_0.001_4"
0.5,0.7101809978485107,0.9375,0.8725665807723999,0.9370495319366455,0.7066113352775574,"512_[512, 256, 128]_0.05_SGD_binary_crossentropy_0.0001_0"
