train_accuracy,train_loss,val_accuracy,val_loss,average_val_accuracy,average_val_loss,name
0.32700422406196594,1.101747751235962,0.7053571343421936,1.0780460834503174,0.7032335877418519,1.0301937699317931,"512_[512, 256, 128]_0.05_Adam_sparse_categorical_crossentropy_0.1_0"
0.350210964679718,11.703779220581055,0.7117117047309875,1.078579068183899,0.7032335877418519,1.0301937699317931,"512_[512, 256, 128]_0.05_Adam_sparse_categorical_crossentropy_0.1_1"
0.3111814260482788,1.1111420392990112,0.7117117047309875,1.0550380945205688,0.7032335877418519,1.0301937699317931,"512_[512, 256, 128]_0.05_Adam_sparse_categorical_crossentropy_0.1_2"
0.6086497902870178,0.8789555430412292,0.6756756901741028,0.872590959072113,0.7032335877418519,1.0301937699317931,"512_[512, 256, 128]_0.05_Adam_sparse_categorical_crossentropy_0.1_3"
0.33438819646835327,1.100124716758728,0.7117117047309875,1.0667146444320679,0.7032335877418519,1.0301937699317931,"512_[512, 256, 128]_0.05_Adam_sparse_categorical_crossentropy_0.1_4"
0.32594937086105347,1.110324740409851,0.7053571343421936,1.0167518854141235,0.719449806213379,1.0167990684509278,"512_[512, 256, 128]_0.1_Adam_sparse_categorical_crossentropy_0.1_0"
0.3375527560710907,1.1010339260101318,0.7117117047309875,1.0831915140151978,0.719449806213379,1.0167990684509278,"512_[512, 256, 128]_0.1_Adam_sparse_categorical_crossentropy_0.1_1"
0.3428269922733307,1.103198766708374,0.7117117047309875,1.032180666923523,0.719449806213379,1.0167990684509278,"512_[512, 256, 128]_0.1_Adam_sparse_categorical_crossentropy_0.1_2"
0.3544303774833679,31.752429962158203,0.7117117047309875,0.8457194566726685,0.719449806213379,1.0167990684509278,"512_[512, 256, 128]_0.1_Adam_sparse_categorical_crossentropy_0.1_3"
0.3871307969093323,1.0822964906692505,0.7567567825317383,1.106151819229126,0.719449806213379,1.0167990684509278,"512_[512, 256, 128]_0.1_Adam_sparse_categorical_crossentropy_0.1_4"
0.33544304966926575,19.612661361694336,0.7053571343421936,0.9860398173332214,0.7104407906532287,1.0219637513160706,"512_[512, 256, 128]_0.15000000000000002_Adam_sparse_categorical_crossentropy_0.1_0"
0.3375527560710907,1.106038212776184,0.7117117047309875,1.0739132165908813,0.7104407906532287,1.0219637513160706,"512_[512, 256, 128]_0.15000000000000002_Adam_sparse_categorical_crossentropy_0.1_1"
0.3375527560710907,24.917951583862305,0.7117117047309875,1.0280808210372925,0.7104407906532287,1.0219637513160706,"512_[512, 256, 128]_0.15000000000000002_Adam_sparse_categorical_crossentropy_0.1_2"
0.3196202516555786,1.112082839012146,0.7117117047309875,1.0183889865875244,0.7104407906532287,1.0219637513160706,"512_[512, 256, 128]_0.15000000000000002_Adam_sparse_categorical_crossentropy_0.1_3"
0.3322784900665283,1.1108970642089844,0.7117117047309875,1.003395915031433,0.7104407906532287,1.0219637513160706,"512_[512, 256, 128]_0.15000000000000002_Adam_sparse_categorical_crossentropy_0.1_4"
0.3154008388519287,1.1088247299194336,0.7053571343421936,1.0055334568023682,0.7104407906532287,1.0440996408462524,"512_[512, 256, 128]_0.2_Adam_sparse_categorical_crossentropy_0.1_0"
0.3238396644592285,1.128933072090149,0.7117117047309875,1.0559124946594238,0.7104407906532287,1.0440996408462524,"512_[512, 256, 128]_0.2_Adam_sparse_categorical_crossentropy_0.1_1"
0.31434598565101624,1.1030449867248535,0.7117117047309875,1.0664772987365723,0.7104407906532287,1.0440996408462524,"512_[512, 256, 128]_0.2_Adam_sparse_categorical_crossentropy_0.1_2"
0.3639240562915802,23.612598419189453,0.7117117047309875,1.0075119733810425,0.7104407906532287,1.0440996408462524,"512_[512, 256, 128]_0.2_Adam_sparse_categorical_crossentropy_0.1_3"
0.3196202516555786,1.1010732650756836,0.7117117047309875,1.0850629806518555,0.7104407906532287,1.0440996408462524,"512_[512, 256, 128]_0.2_Adam_sparse_categorical_crossentropy_0.1_4"
0.697257399559021,0.6413539052009583,0.6964285969734192,0.8865477442741394,0.7158622980117798,0.9223044037818908,"512_[512, 256, 128]_0.05_Adam_sparse_categorical_crossentropy_0.01_0"
0.45464134216308594,1.0442410707473755,0.684684693813324,0.9682362675666809,0.7158622980117798,0.9223044037818908,"512_[512, 256, 128]_0.05_Adam_sparse_categorical_crossentropy_0.01_1"
0.5569620132446289,0.8666164875030518,0.7117117047309875,0.9436803460121155,0.7158622980117798,0.9223044037818908,"512_[512, 256, 128]_0.05_Adam_sparse_categorical_crossentropy_0.01_2"
0.7943037748336792,0.4437131881713867,0.7207207083702087,0.9055313467979431,0.7158622980117798,0.9223044037818908,"512_[512, 256, 128]_0.05_Adam_sparse_categorical_crossentropy_0.01_3"
0.6487341523170471,0.7657347917556763,0.7657657861709595,0.9075263142585754,0.7158622980117798,0.9223044037818908,"512_[512, 256, 128]_0.05_Adam_sparse_categorical_crossentropy_0.01_4"
0.7246835231781006,0.6258212924003601,0.6428571343421936,0.8492973446846008,0.6979408025741577,0.8595135927200317,"512_[512, 256, 128]_0.1_Adam_sparse_categorical_crossentropy_0.01_0"
0.594936728477478,0.8652045130729675,0.6936936974525452,0.7773453593254089,0.6979408025741577,0.8595135927200317,"512_[512, 256, 128]_0.1_Adam_sparse_categorical_crossentropy_0.01_1"
0.4651898741722107,1.0251896381378174,0.684684693813324,0.8718259930610657,0.6979408025741577,0.8595135927200317,"512_[512, 256, 128]_0.1_Adam_sparse_categorical_crossentropy_0.01_2"
