train_accuracy,train_loss,val_accuracy,val_loss,average_val_accuracy,average_val_loss,name
0.5,0.7067499756813049,0.19819819927215576,0.6652675271034241,0.19784427285194398,0.6551704406738281,"512_[512, 256, 128]_0.15000000000000002_Adam_binary_crossentropy_0.01_1"
0.5,0.6950933337211609,0.19819819927215576,0.6861253380775452,0.19784427285194398,0.6551704406738281,"512_[512, 256, 128]_0.15000000000000002_Adam_binary_crossentropy_0.01_2"
0.5,0.7181758284568787,0.19819819927215576,0.5672765970230103,0.19784427285194398,0.6551704406738281,"512_[512, 256, 128]_0.15000000000000002_Adam_binary_crossentropy_0.01_3"
0.5,0.6982167363166809,0.19819819927215576,0.6996203064918518,0.19784427285194398,0.6551704406738281,"512_[512, 256, 128]_0.15000000000000002_Adam_binary_crossentropy_0.01_4"
0.5,0.5985054969787598,0.1964285671710968,0.9666848182678223,0.19784427285194398,0.7104159593582153,"512_[512, 256, 128]_0.2_Adam_binary_crossentropy_0.01_0"
0.5,0.7607096433639526,0.19819819927215576,0.5954287648200989,0.19784427285194398,0.7104159593582153,"512_[512, 256, 128]_0.2_Adam_binary_crossentropy_0.01_1"
0.5,0.7303944826126099,0.19819819927215576,0.7714524269104004,0.19784427285194398,0.7104159593582153,"512_[512, 256, 128]_0.2_Adam_binary_crossentropy_0.01_2"
0.5,0.716364324092865,0.19819819927215576,0.6530236601829529,0.19784427285194398,0.7104159593582153,"512_[512, 256, 128]_0.2_Adam_binary_crossentropy_0.01_3"
0.5,0.6830353140830994,0.19819819927215576,0.5654901266098022,0.19784427285194398,0.7104159593582153,"512_[512, 256, 128]_0.2_Adam_binary_crossentropy_0.01_4"
0.5,0.7688770890235901,0.1964285671710968,0.5359230041503906,0.19784427285194398,0.6182229340076446,"512_[512, 256, 128]_0.05_Adam_binary_crossentropy_0.001_0"
0.5,0.6366122961044312,0.19819819927215576,0.4906759560108185,0.19784427285194398,0.6182229340076446,"512_[512, 256, 128]_0.05_Adam_binary_crossentropy_0.001_1"
0.5,0.6664254069328308,0.19819819927215576,0.6752713322639465,0.19784427285194398,0.6182229340076446,"512_[512, 256, 128]_0.05_Adam_binary_crossentropy_0.001_2"
0.5,0.6694969534873962,0.19819819927215576,0.6617436408996582,0.19784427285194398,0.6182229340076446,"512_[512, 256, 128]_0.05_Adam_binary_crossentropy_0.001_3"
0.5,0.6137076616287231,0.19819819927215576,0.7275007367134094,0.19784427285194398,0.6182229340076446,"512_[512, 256, 128]_0.05_Adam_binary_crossentropy_0.001_4"
0.5,0.6203538179397583,0.1964285671710968,0.5345334410667419,0.19784427285194398,0.566935682296753,"512_[512, 256, 128]_0.1_Adam_binary_crossentropy_0.001_0"
0.5,0.6774722933769226,0.19819819927215576,0.5194464921951294,0.19784427285194398,0.566935682296753,"512_[512, 256, 128]_0.1_Adam_binary_crossentropy_0.001_1"
0.5,0.628165066242218,0.19819819927215576,0.488552987575531,0.19784427285194398,0.566935682296753,"512_[512, 256, 128]_0.1_Adam_binary_crossentropy_0.001_2"
0.5,0.6389017105102539,0.19819819927215576,0.6460907459259033,0.19784427285194398,0.566935682296753,"512_[512, 256, 128]_0.1_Adam_binary_crossentropy_0.001_3"
0.5,0.6624079346656799,0.19819819927215576,0.646054744720459,0.19784427285194398,0.566935682296753,"512_[512, 256, 128]_0.1_Adam_binary_crossentropy_0.001_4"
0.5,0.6332984566688538,0.1964285671710968,0.6691817045211792,0.19784427285194398,0.7097906827926636,"512_[512, 256, 128]_0.15000000000000002_Adam_binary_crossentropy_0.001_0"
0.5,0.7575502991676331,0.19819819927215576,0.5126892328262329,0.19784427285194398,0.7097906827926636,"512_[512, 256, 128]_0.15000000000000002_Adam_binary_crossentropy_0.001_1"
0.5,0.7746771574020386,0.19819819927215576,0.9939860701560974,0.19784427285194398,0.7097906827926636,"512_[512, 256, 128]_0.15000000000000002_Adam_binary_crossentropy_0.001_2"
0.5,0.6970421671867371,0.19819819927215576,0.7623718976974487,0.19784427285194398,0.7097906827926636,"512_[512, 256, 128]_0.15000000000000002_Adam_binary_crossentropy_0.001_3"
0.5,0.6001673936843872,0.19819819927215576,0.6107245087623596,0.19784427285194398,0.7097906827926636,"512_[512, 256, 128]_0.15000000000000002_Adam_binary_crossentropy_0.001_4"
0.5,0.6382990479469299,0.1964285671710968,0.6638386845588684,0.19784427285194398,0.7307386279106141,"512_[512, 256, 128]_0.2_Adam_binary_crossentropy_0.001_0"
0.5,0.7281606793403625,0.19819819927215576,0.8466232419013977,0.19784427285194398,0.7307386279106141,"512_[512, 256, 128]_0.2_Adam_binary_crossentropy_0.001_1"
0.5,0.6060510277748108,0.19819819927215576,0.6051843762397766,0.19784427285194398,0.7307386279106141,"512_[512, 256, 128]_0.2_Adam_binary_crossentropy_0.001_2"
0.5,0.7776174545288086,0.19819819927215576,0.9968801140785217,0.19784427285194398,0.7307386279106141,"512_[512, 256, 128]_0.2_Adam_binary_crossentropy_0.001_3"
0.5,0.6067822575569153,0.19819819927215576,0.5411667227745056,0.19784427285194398,0.7307386279106141,"512_[512, 256, 128]_0.2_Adam_binary_crossentropy_0.001_4"
0.5,0.7107808589935303,0.1964285671710968,0.5849701166152954,0.19784427285194398,0.6529844999313354,"512_[512, 256, 128]_0.05_Adam_binary_crossentropy_0.0001_0"
0.5,0.6962927579879761,0.19819819927215576,0.7525815367698669,0.19784427285194398,0.6529844999313354,"512_[512, 256, 128]_0.05_Adam_binary_crossentropy_0.0001_1"
0.5,0.6949477195739746,0.19819819927215576,0.7597818374633789,0.19784427285194398,0.6529844999313354,"512_[512, 256, 128]_0.05_Adam_binary_crossentropy_0.0001_2"
0.5,0.6685106754302979,0.19819819927215576,0.6623072028160095,0.19784427285194398,0.6529844999313354,"512_[512, 256, 128]_0.05_Adam_binary_crossentropy_0.0001_3"
0.5,0.8380181789398193,0.19819819927215576,0.5052818059921265,0.19784427285194398,0.6529844999313354,"512_[512, 256, 128]_0.05_Adam_binary_crossentropy_0.0001_4"
0.5,0.6675001382827759,0.1964285671710968,0.6858949661254883,0.19784427285194398,0.7414398550987243,"512_[512, 256, 128]_0.1_Adam_binary_crossentropy_0.0001_0"
0.5,0.6766014695167542,0.19819819927215576,0.6705325841903687,0.19784427285194398,0.7414398550987243,"512_[512, 256, 128]_0.1_Adam_binary_crossentropy_0.0001_1"
0.5,0.7624489665031433,0.19819819927215576,0.9547694325447083,0.19784427285194398,0.7414398550987243,"512_[512, 256, 128]_0.1_Adam_binary_crossentropy_0.0001_2"
0.5,0.7049928307533264,0.19819819927215576,0.7956342101097107,0.19784427285194398,0.7414398550987243,"512_[512, 256, 128]_0.1_Adam_binary_crossentropy_0.0001_3"
0.5,0.698036789894104,0.19819819927215576,0.600368082523346,0.19784427285194398,0.7414398550987243,"512_[512, 256, 128]_0.1_Adam_binary_crossentropy_0.0001_4"
0.5,0.6891250014305115,0.1964285671710968,0.6420212984085083,0.19784427285194398,0.6536914110183716,"512_[512, 256, 128]_0.15000000000000002_Adam_binary_crossentropy_0.0001_0"
0.5,0.7218509316444397,0.19819819927215576,0.573106586933136,0.19784427285194398,0.6536914110183716,"512_[512, 256, 128]_0.15000000000000002_Adam_binary_crossentropy_0.0001_1"
0.5,0.6795772910118103,0.19819819927215576,0.7169329524040222,0.19784427285194398,0.6536914110183716,"512_[512, 256, 128]_0.15000000000000002_Adam_binary_crossentropy_0.0001_2"
0.5,0.6824918389320374,0.19819819927215576,0.6522802114486694,0.19784427285194398,0.6536914110183716,"512_[512, 256, 128]_0.15000000000000002_Adam_binary_crossentropy_0.0001_3"
0.5,0.6873046159744263,0.19819819927215576,0.684116005897522,0.19784427285194398,0.6536914110183716,"512_[512, 256, 128]_0.15000000000000002_Adam_binary_crossentropy_0.0001_4"
0.5,0.7686920166015625,0.1964285671710968,0.5313572287559509,0.19784427285194398,0.6431175827980041,"512_[512, 256, 128]_0.2_Adam_binary_crossentropy_0.0001_0"
0.5,0.6840656399726868,0.19819819927215576,0.6362624764442444,0.19784427285194398,0.6431175827980041,"512_[512, 256, 128]_0.2_Adam_binary_crossentropy_0.0001_1"
0.5,0.7071546316146851,0.19819819927215576,0.7944108843803406,0.19784427285194398,0.6431175827980041,"512_[512, 256, 128]_0.2_Adam_binary_crossentropy_0.0001_2"
0.5,0.6889813542366028,0.19819819927215576,0.7072609663009644,0.19784427285194398,0.6431175827980041,"512_[512, 256, 128]_0.2_Adam_binary_crossentropy_0.0001_3"
0.5,0.7487584948539734,0.19819819927215576,0.5462963581085205,0.19784427285194398,0.6431175827980041,"512_[512, 256, 128]_0.2_Adam_binary_crossentropy_0.0001_4"
0.5,0.6959335803985596,0.1964285671710968,0.7623788714408875,0.19784427285194398,0.6700583815574646,"512_[512, 256, 128]_0.05_Adam_binary_crossentropy_1e-05_0"
0.5,0.7216017246246338,0.19819819927215576,0.8673415780067444,0.19784427285194398,0.6700583815574646,"512_[512, 256, 128]_0.05_Adam_binary_crossentropy_1e-05_1"
0.5,0.6949251294136047,0.19819819927215576,0.6566401720046997,0.19784427285194398,0.6700583815574646,"512_[512, 256, 128]_0.05_Adam_binary_crossentropy_1e-05_2"
0.5,0.8393405675888062,0.19819819927215576,0.5042219161987305,0.19784427285194398,0.6700583815574646,"512_[512, 256, 128]_0.05_Adam_binary_crossentropy_1e-05_3"
0.5,0.731042742729187,0.19819819927215576,0.559709370136261,0.19784427285194398,0.6700583815574646,"512_[512, 256, 128]_0.05_Adam_binary_crossentropy_1e-05_4"
0.5,0.6922494769096375,0.1964285671710968,0.6914113163948059,0.19784427285194398,0.776626718044281,"512_[512, 256, 128]_0.1_Adam_binary_crossentropy_1e-05_0"
0.5,0.6926284432411194,0.19819819927215576,0.7128900289535522,0.19784427285194398,0.776626718044281,"512_[512, 256, 128]_0.1_Adam_binary_crossentropy_1e-05_1"
0.5,0.8218104243278503,0.19819819927215576,1.1320183277130127,0.19784427285194398,0.776626718044281,"512_[512, 256, 128]_0.1_Adam_binary_crossentropy_1e-05_2"
0.5,0.6965218186378479,0.19819819927215576,0.660973846912384,0.19784427285194398,0.776626718044281,"512_[512, 256, 128]_0.1_Adam_binary_crossentropy_1e-05_3"
0.5,0.6926090717315674,0.19819819927215576,0.6858400702476501,0.19784427285194398,0.776626718044281,"512_[512, 256, 128]_0.1_Adam_binary_crossentropy_1e-05_4"
0.5,0.7112703919410706,0.1964285671710968,0.5916022062301636,0.19784427285194398,0.7252779245376587,"512_[512, 256, 128]_0.15000000000000002_Adam_binary_crossentropy_1e-05_0"
0.5,0.8287101984024048,0.19819819927215576,1.1481664180755615,0.19784427285194398,0.7252779245376587,"512_[512, 256, 128]_0.15000000000000002_Adam_binary_crossentropy_1e-05_1"
0.5,0.773349940776825,0.19819819927215576,0.5299789309501648,0.19784427285194398,0.7252779245376587,"512_[512, 256, 128]_0.15000000000000002_Adam_binary_crossentropy_1e-05_2"
0.5,0.7041780352592468,0.19819819927215576,0.6141910552978516,0.19784427285194398,0.7252779245376587,"512_[512, 256, 128]_0.15000000000000002_Adam_binary_crossentropy_1e-05_3"
0.5,0.694426417350769,0.19819819927215576,0.742451012134552,0.19784427285194398,0.7252779245376587,"512_[512, 256, 128]_0.15000000000000002_Adam_binary_crossentropy_1e-05_4"
0.5,0.7522310614585876,0.1964285671710968,0.5413844585418701,0.19784427285194398,0.6879422068595886,"512_[512, 256, 128]_0.2_Adam_binary_crossentropy_1e-05_0"
0.5,0.7126736044883728,0.19819819927215576,0.5934089422225952,0.19784427285194398,0.6879422068595886,"512_[512, 256, 128]_0.2_Adam_binary_crossentropy_1e-05_1"
0.5,0.7043138742446899,0.19819819927215576,0.8013474941253662,0.19784427285194398,0.6879422068595886,"512_[512, 256, 128]_0.2_Adam_binary_crossentropy_1e-05_2"
0.5,0.7397201061248779,0.19819819927215576,0.9204782247543335,0.19784427285194398,0.6879422068595886,"512_[512, 256, 128]_0.2_Adam_binary_crossentropy_1e-05_3"
0.5,0.7133291959762573,0.19819819927215576,0.5830919146537781,0.19784427285194398,0.6879422068595886,"512_[512, 256, 128]_0.2_Adam_binary_crossentropy_1e-05_4"
0.5,0.7368987798690796,0.1964285671710968,0.7539753317832947,0.19784427285194398,0.7100855827331543,"512_[512, 256, 128]_0.05_SGD_binary_crossentropy_0.1_0"
0.5,0.6881529092788696,0.19819819927215576,0.65020352602005,0.19784427285194398,0.7100855827331543,"512_[512, 256, 128]_0.05_SGD_binary_crossentropy_0.1_1"
0.5,0.6987759470939636,0.19819819927215576,0.6985356211662292,0.19784427285194398,0.7100855827331543,"512_[512, 256, 128]_0.05_SGD_binary_crossentropy_0.1_2"
0.5,0.7147933840751648,0.19819819927215576,0.7203535437583923,0.19784427285194398,0.7100855827331543,"512_[512, 256, 128]_0.05_SGD_binary_crossentropy_0.1_3"
0.5,0.7202349901199341,0.19819819927215576,0.7273598909378052,0.19784427285194398,0.7100855827331543,"512_[512, 256, 128]_0.05_SGD_binary_crossentropy_0.1_4"
0.5,0.6770434975624084,0.1964285671710968,0.6352014541625977,0.19784427285194398,0.6759118914604187,"512_[512, 256, 128]_0.1_SGD_binary_crossentropy_0.1_0"
0.5,0.7051049470901489,0.19819819927215576,0.6468387842178345,0.19784427285194398,0.6759118914604187,"512_[512, 256, 128]_0.1_SGD_binary_crossentropy_0.1_1"
0.5,0.6893103122711182,0.19819819927215576,0.7114799618721008,0.19784427285194398,0.6759118914604187,"512_[512, 256, 128]_0.1_SGD_binary_crossentropy_0.1_2"
0.5,0.685664713382721,0.19819819927215576,0.6600031852722168,0.19784427285194398,0.6759118914604187,"512_[512, 256, 128]_0.1_SGD_binary_crossentropy_0.1_3"
0.5,0.7106408476829529,0.19819819927215576,0.7260360717773438,0.19784427285194398,0.6759118914604187,"512_[512, 256, 128]_0.1_SGD_binary_crossentropy_0.1_4"
0.5,0.6876037120819092,0.1964285671710968,0.6674642562866211,0.19784427285194398,0.6648182272911072,"512_[512, 256, 128]_0.15000000000000002_SGD_binary_crossentropy_0.1_0"
0.5,0.7182849049568176,0.19819819927215576,0.6483280658721924,0.19784427285194398,0.6648182272911072,"512_[512, 256, 128]_0.15000000000000002_SGD_binary_crossentropy_0.1_1"
0.5,0.6934758424758911,0.19819819927215576,0.6671056747436523,0.19784427285194398,0.6648182272911072,"512_[512, 256, 128]_0.15000000000000002_SGD_binary_crossentropy_0.1_2"
0.5,0.6896805763244629,0.19819819927215576,0.6670325398445129,0.19784427285194398,0.6648182272911072,"512_[512, 256, 128]_0.15000000000000002_SGD_binary_crossentropy_0.1_3"
0.5,0.7074731588363647,0.19819819927215576,0.6741605997085571,0.19784427285194398,0.6648182272911072,"512_[512, 256, 128]_0.15000000000000002_SGD_binary_crossentropy_0.1_4"
0.5,0.7175989151000977,0.1964285671710968,0.6403099894523621,0.19784427285194398,0.6745072960853576,"512_[512, 256, 128]_0.2_SGD_binary_crossentropy_0.1_0"
0.5,0.6821243166923523,0.19819819927215576,0.6598700881004333,0.19784427285194398,0.6745072960853576,"512_[512, 256, 128]_0.2_SGD_binary_crossentropy_0.1_1"
0.5,0.6874322295188904,0.19819819927215576,0.6764571070671082,0.19784427285194398,0.6745072960853576,"512_[512, 256, 128]_0.2_SGD_binary_crossentropy_0.1_2"
0.5,0.7195432186126709,0.19819819927215576,0.6449471116065979,0.19784427285194398,0.6745072960853576,"512_[512, 256, 128]_0.2_SGD_binary_crossentropy_0.1_3"
0.5,0.7166005373001099,0.19819819927215576,0.7509521842002869,0.19784427285194398,0.6745072960853576,"512_[512, 256, 128]_0.2_SGD_binary_crossentropy_0.1_4"
0.5,0.7232920527458191,0.1964285671710968,0.5809498429298401,0.19784427285194398,0.7996199250221252,"512_[512, 256, 128]_0.05_SGD_binary_crossentropy_0.01_0"
0.5,0.8043053150177002,0.19819819927215576,1.0549001693725586,0.19784427285194398,0.7996199250221252,"512_[512, 256, 128]_0.05_SGD_binary_crossentropy_0.01_1"
0.5,0.6916918158531189,0.19819819927215576,0.6681466102600098,0.19784427285194398,0.7996199250221252,"512_[512, 256, 128]_0.05_SGD_binary_crossentropy_0.01_2"
0.5,0.6955185532569885,0.19819819927215576,0.7433178424835205,0.19784427285194398,0.7996199250221252,"512_[512, 256, 128]_0.05_SGD_binary_crossentropy_0.01_3"
0.5,0.76128751039505,0.19819819927215576,0.9507851600646973,0.19784427285194398,0.7996199250221252,"512_[512, 256, 128]_0.05_SGD_binary_crossentropy_0.01_4"
0.5,0.7607223987579346,0.1964285671710968,0.5424658060073853,0.19784427285194398,0.6789378881454468,"512_[512, 256, 128]_0.1_SGD_binary_crossentropy_0.01_0"
0.5,0.7165117263793945,0.19819819927215576,0.8322083353996277,0.19784427285194398,0.6789378881454468,"512_[512, 256, 128]_0.1_SGD_binary_crossentropy_0.01_1"
0.5,0.7708665132522583,0.19819819927215576,0.5390394330024719,0.19784427285194398,0.6789378881454468,"512_[512, 256, 128]_0.1_SGD_binary_crossentropy_0.01_2"
0.5,0.7016952037811279,0.19819819927215576,0.6227145791053772,0.19784427285194398,0.6789378881454468,"512_[512, 256, 128]_0.1_SGD_binary_crossentropy_0.01_3"
0.5,0.7245573401451111,0.19819819927215576,0.8582612872123718,0.19784427285194398,0.6789378881454468,"512_[512, 256, 128]_0.1_SGD_binary_crossentropy_0.01_4"
0.5,0.6935335397720337,0.1964285671710968,0.6798649430274963,0.19784427285194398,0.7313454389572144,"512_[512, 256, 128]_0.15000000000000002_SGD_binary_crossentropy_0.01_0"
0.5,0.7071912884712219,0.19819819927215576,0.6156297326087952,0.19784427285194398,0.7313454389572144,"512_[512, 256, 128]_0.15000000000000002_SGD_binary_crossentropy_0.01_1"
0.5,0.7564352750778198,0.19819819927215576,0.5479708909988403,0.19784427285194398,0.7313454389572144,"512_[512, 256, 128]_0.15000000000000002_SGD_binary_crossentropy_0.01_2"
0.5,0.6989996433258057,0.19819819927215576,0.756443977355957,0.19784427285194398,0.7313454389572144,"512_[512, 256, 128]_0.15000000000000002_SGD_binary_crossentropy_0.01_3"
0.5,0.8075019717216492,0.19819819927215576,1.056817650794983,0.19784427285194398,0.7313454389572144,"512_[512, 256, 128]_0.15000000000000002_SGD_binary_crossentropy_0.01_4"
0.5,0.8010532259941101,0.1964285671710968,0.5205550789833069,0.19784427285194398,0.7020205974578857,"512_[512, 256, 128]_0.2_SGD_binary_crossentropy_0.01_0"
0.5,0.6948373317718506,0.19819819927215576,0.7050966024398804,0.19784427285194398,0.7020205974578857,"512_[512, 256, 128]_0.2_SGD_binary_crossentropy_0.01_1"
0.5,0.6977115273475647,0.19819819927215576,0.7437947392463684,0.19784427285194398,0.7020205974578857,"512_[512, 256, 128]_0.2_SGD_binary_crossentropy_0.01_2"
0.5,0.7098609805107117,0.19819819927215576,0.805633544921875,0.19784427285194398,0.7020205974578857,"512_[512, 256, 128]_0.2_SGD_binary_crossentropy_0.01_3"
0.5,0.6948879361152649,0.19819819927215576,0.735023021697998,0.19784427285194398,0.7020205974578857,"512_[512, 256, 128]_0.2_SGD_binary_crossentropy_0.01_4"
0.5,0.696681022644043,0.1964285671710968,0.7641571760177612,0.19784427285194398,0.8057990431785583,"512_[512, 256, 128]_0.05_SGD_binary_crossentropy_0.001_0"
0.5,0.7047995924949646,0.19819819927215576,0.7973625659942627,0.19784427285194398,0.8057990431785583,"512_[512, 256, 128]_0.05_SGD_binary_crossentropy_0.001_1"
0.5,0.6942689418792725,0.19819819927215576,0.7345061302185059,0.19784427285194398,0.8057990431785583,"512_[512, 256, 128]_0.05_SGD_binary_crossentropy_0.001_2"
0.5,0.7084811329841614,0.19819819927215576,0.8109714388847351,0.19784427285194398,0.8057990431785583,"512_[512, 256, 128]_0.05_SGD_binary_crossentropy_0.001_3"
0.5,0.739179253578186,0.19819819927215576,0.9219979047775269,0.19784427285194398,0.8057990431785583,"512_[512, 256, 128]_0.05_SGD_binary_crossentropy_0.001_4"
0.5,0.6956665515899658,0.1964285671710968,0.6526508927345276,0.19784427285194398,0.7821773290634155,"512_[512, 256, 128]_0.1_SGD_binary_crossentropy_0.001_0"
0.5,0.7039562463760376,0.19819819927215576,0.7874784469604492,0.19784427285194398,0.7821773290634155,"512_[512, 256, 128]_0.1_SGD_binary_crossentropy_0.001_1"
0.5,0.6901167035102844,0.19819819927215576,0.6659183502197266,0.19784427285194398,0.7821773290634155,"512_[512, 256, 128]_0.1_SGD_binary_crossentropy_0.001_2"
0.5,0.6995508670806885,0.19819819927215576,0.7533026337623596,0.19784427285194398,0.7821773290634155,"512_[512, 256, 128]_0.1_SGD_binary_crossentropy_0.001_3"
0.5,0.7886809706687927,0.19819819927215576,1.0515363216400146,0.19784427285194398,0.7821773290634155,"512_[512, 256, 128]_0.1_SGD_binary_crossentropy_0.001_4"
0.5,0.710457980632782,0.1964285671710968,0.597992479801178,0.19784427285194398,0.7629607081413269,"512_[512, 256, 128]_0.15000000000000002_SGD_binary_crossentropy_0.001_0"
0.5,0.7491359114646912,0.19819819927215576,0.9494035840034485,0.19784427285194398,0.7629607081413269,"512_[512, 256, 128]_0.15000000000000002_SGD_binary_crossentropy_0.001_1"
0.5,0.7410624623298645,0.19819819927215576,0.5554513931274414,0.19784427285194398,0.7629607081413269,"512_[512, 256, 128]_0.15000000000000002_SGD_binary_crossentropy_0.001_2"
0.5,0.8069859147071838,0.19819819927215576,1.0971133708953857,0.19784427285194398,0.7629607081413269,"512_[512, 256, 128]_0.15000000000000002_SGD_binary_crossentropy_0.001_3"
0.5,0.7039505839347839,0.19819819927215576,0.6148427128791809,0.19784427285194398,0.7629607081413269,"512_[512, 256, 128]_0.15000000000000002_SGD_binary_crossentropy_0.001_4"
0.5,0.7408715486526489,0.1964285671710968,0.5522972345352173,0.19784427285194398,0.634613287448883,"512_[512, 256, 128]_0.2_SGD_binary_crossentropy_0.001_0"
0.5,0.7000002264976501,0.19819819927215576,0.7544034719467163,0.19784427285194398,0.634613287448883,"512_[512, 256, 128]_0.2_SGD_binary_crossentropy_0.001_1"
0.5,0.7011239528656006,0.19819819927215576,0.636100709438324,0.19784427285194398,0.634613287448883,"512_[512, 256, 128]_0.2_SGD_binary_crossentropy_0.001_2"
0.5,0.7142987251281738,0.19819819927215576,0.5944634675979614,0.19784427285194398,0.634613287448883,"512_[512, 256, 128]_0.2_SGD_binary_crossentropy_0.001_3"
